,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
523,5月20日 19:10,#纪录片人生第一次#【难忘人生第一次】第一次独自离家，护好身份证手机不敢分神；第一次约会，尝试了7次还没鼓起勇气牵TA的手；第一次发现，自己的年龄已“超过”了妈妈……人生里的很多第一次，没有一鸣惊人，但足以点亮生活。#520# ，发条微博，谢谢一直敢拼敢闯的自己@纪录片人生第一次  ​​​​...展开全文,1352.0,561.0,5268.0,https://weibo.com/2656274875/J2PescOsk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,难忘人生第一次
524,5月20日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,132.0,117.0,3587.0,https://weibo.com/2656274875/J2Pa9kV2M?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
525,5月20日 18:21,【上瘾！#空军战机视角是什么体验#】想感受“空中漂移”吗？空军航空兵某部飞行员带你感受战机第一视角！准备好循环播放了吗？帅气起飞！军报记者的微博视频 @解放军报 ​​​​,534.0,394.0,2618.0,https://weibo.com/2656274875/J2OUDuZO1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,上瘾！#空军战机视角是什么体验#
526,5月20日 17:50,【看着就腿软！#消防员百米高空援救风电工人#】近日，江苏宿迁，一名工人维修风力发电机时，因突刮大风，被困一百多米高空，随时有坠落风险。消防员携带装备攀爬到发电机顶部。但因筒壁光滑无处着力，且风力很强，消防员只得双手交替拖拽，经1个多小时作业，成功救下被困工人！看惊险救援↓（总台 ​​​​...展开全文,728.0,1205.0,11403.0,https://weibo.com/2656274875/J2OI0pB5q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,看着就腿软！#消防员百米高空援救风电工人#
527,5月20日 17:21,【#520#特别直播你的爱想说给谁听？】今天，@央视新闻 邀请@TFBOYS-王俊凯 、@杜江侦察记 、@霍思燕 、@郭峰音乐人 、阿卡⻉拉无伴奏合唱团，及为战“疫”医护买单的女孩、全国抗疫最美家庭张鹏军夫妇等，一起分享“爱”的故事！转给TA，一起说爱你！ 央视新闻的微博视频 .,12264.0,114278.0,73069.0,https://weibo.com/2656274875/J2OwdrERm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#520#特别直播你的爱想说给谁听？
528,5月20日 17:00,【厉害了！#8岁治疗犬获得博士学位#】近日，美国弗吉尼亚理工大学兽医学院举办了2020届在线毕业典礼，一条名叫穆斯的8岁拉布拉多寻回犬，获得兽医专业荣誉博士学位。从2014年起，穆斯参加了超过7500次心理咨询，帮助了数以千计的学生走出焦虑和心理健康障碍。网友：人类的好朋友，为治疗犬点赞！ ​​​​...展开全文,696.0,552.0,4807.0,https://weibo.com/2656274875/J2OnvycMl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,厉害了！#8岁治疗犬获得博士学位#
529,5月20日 16:39,"【今天17:20 #520#特别直播 等你！】直播中，@央视新闻 将连线为抗疫医护买单的女孩、全国抗疫最美家庭张鹏军夫妇，一起分享“爱”的故事；还有阿卡⻉拉无伴奏合唱团，#王俊凯唱夜空中最亮的星#完整版！在央视新闻客户端观看，还有机会获得神秘奖品！转！,【#王俊凯唱夜空中最亮的星# 想听完整版吗？转起！今晚17:20！】今天，一个有爱的日子，今天，17:20，锁定@央视新闻 #520#特别直播！为爱转发！ 央视新闻的微博视频",1912.0,691.0,6433.0,https://weibo.com/2656274875/J2OeUcbxl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,今天17:20 #520#特别直播 等你！
530,5月20日 16:11,【#李兰娟回信小学生# 希望你们学会敬畏生命】近日，郑州小学生许安喆给李兰娟院士写信表达敬意：“您和无数白衣战士是我们学习的榜样！”李兰娟回信写道：“希望你们学会敬畏生命、尊崇科学、保护环境、锻炼身体，扎扎实实学习，健健康康成长，成长为祖国未来发展的国之栋梁！”转！（总台央视记 ​​​​...展开全文,558.0,357.0,5247.0,https://weibo.com/2656274875/J2O3D3Bj6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#李兰娟回信小学生# 希望你们学会敬畏生命
531,5月20日 15:43,【#俄罗斯新冠肺炎累计确诊超30万例#】据俄罗斯新冠病毒防疫官网发布的信息，截至当地时间20日10时35分，在过去24小时内全俄新增新冠肺炎病例8764例，累计确诊308705例。其中莫斯科市新增2699例，累计确诊152306例。累计死亡病例2972例。共有约27.3万人因疑似感染在进行医学观察。（总台记者宋一平）,526.0,1673.0,29352.0,https://weibo.com/2656274875/J2NSkFAMJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#俄罗斯新冠肺炎累计确诊超30万例#
532,5月20日 15:30,#两会#【#全国政协十三届三次会议于5月27日闭幕#】全国政协十三届三次会议新闻发言人郭卫民介绍：全国政协十三届三次会议将于明天15:00在人民大会堂开幕，5月27日下午闭幕，会期比原计划缩减了4天半。全体会议和小组会议都做了压减，安排6次小组讨论。 央视新闻的微博视频,293.0,197.0,1394.0,https://weibo.com/2656274875/J2NN1zh7b?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国政协十三届三次会议于5月27日闭幕#
533,5月20日 14:53,【直播！#航拍中国#第三季发布会】大型航拍纪录片《航拍中国》第三季 ——《一同飞越》，即将播出！第三季拍摄了天津、河北、山西、吉林、安徽、山东、湖南、贵州、云南、宁夏十个省市自治区。关注↓一起飞越如歌山河！ 央视新闻的微博视频 . ​​​​,1196.0,1184.0,5204.0,https://weibo.com/2656274875/J2Ny1EO6j?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#航拍中国#第三季发布会
534,5月20日 14:47,#两会#【直播！#全国政协十三届三次会议新闻发布会#】今天，全国政协十三届三次会议召开新闻发布会。为有效防控疫情，共同维护公共卫生与健康，发布会采用网络视频形式进行。大会新闻发言人郭卫民向中外媒体介绍本次大会有关情况并回答记者提问。关注！ 央视新闻的微博视频 . ​​​​,66614.0,11520.0,61857.0,https://weibo.com/2656274875/J2Nvow5WQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#全国政协十三届三次会议新闻发布会#
535,5月20日 14:19,【#上海新增1例本土病例#】据上海市卫健委：今天早晨，国家卫健委发布的一例在上海的本土疑似病例，今天上午经专家会诊，诊断为确诊病例，并转至市公共卫生临床中心隔离治疗。 柯某某，女，47岁，武汉籍，常住武汉，此次来沪为陪同其丈夫就医。 5月11日，她与丈夫乘坐高铁于当天11时45分左右抵达上 ​​​​...展开全文,718.0,1640.0,6881.0,https://weibo.com/2656274875/J2Nk5C4lb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海新增1例本土病例#
536,5月20日 13:50,#520#【#恋爱送命题有哪些#】听说情侣间的日常对话，是这样的↓↓戳中你了吗？转给TA！,872.0,1040.0,2849.0,https://weibo.com/2656274875/J2N8Ec9La?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#恋爱送命题有哪些#
537,5月20日 13:26,#全球抗疫第一线#【#美国新冠肺炎确诊病例超152万#】一图了解新冠肺炎世界疫情形势！点击链接→网页链接 关注全球疫情！,701.0,312.0,1513.0,https://weibo.com/2656274875/J2MYMaMDN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国新冠肺炎确诊病例超152万#
538,5月20日 13:08,【国台办发言人就民进党当局领导人“5·20”讲话应询表态】国台办发言人马晓光20日就民进党当局领导人“5·20”讲话中有关两岸关系内容应询表示，当前，两岸关系形势复杂严峻。民进党当局拒不承认体现一个中国原则的“九二共识”，单方面破坏两岸关系和平发展的政治基础。一些政客制造两岸对立，阻挠两岸 ​​​​...展开全文,839.0,1495.0,3089.0,https://weibo.com/2656274875/J2MRt9AEx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国台办发言人就民进党当局领导人“5·20”讲话应询表态
539,5月20日 13:02,【直播！#陪你看珠峰#】2020珠峰高程测量登山队正在向珠峰峰顶进发，12名攻顶队员预计22日登顶珠峰！珠峰上的最惊险“网红打卡点”有何魅力？你离攀登珠峰有多远？现在，一起与珠峰来场#520#奇妙约会吧↓↓ 央视新闻的微博视频 .,252.0,272.0,3131.0,https://weibo.com/2656274875/J2MORfVX4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#陪你看珠峰#
540,5月20日 12:34,【#王俊凯唱夜空中最亮的星# 想听完整版吗？转起！今晚17:20！】今天，一个有爱的日子，今天，17:20，锁定@央视新闻 #520#特别直播！为爱转发！ 央视新闻的微博视频,36019.0,13450.0,107693.0,https://weibo.com/2656274875/J2MDBhkuD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#王俊凯唱夜空中最亮的星# 想听完整版吗？转起！今晚17:20！
541,5月20日 12:22,#520#【这段视频看着看着泪流满面 此刻，转发！#谢谢你陌生人#！】这个特殊的2020年，陌生人给了我们太多温暖和感动。致敬！北京青年报的秒拍视频 @北京青年报,1220.0,449.0,3932.0,https://weibo.com/2656274875/J2MyT4vLZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,这段视频看着看着泪流满面 此刻，转发！#谢谢你陌生人#！
542,5月20日 11:53,【#西方势力为何要插手搅乱香港#？】会见乱港分子；无视国际法，通过所谓“香港人权与民主法案”；成立美国国家民主基金会，拨款2900万美金资助分裂中国的势力…“反中乱港”，成了一张配合西方打痛中国的牌！西方插手搅乱香港的真正目的是什么？转存视频↓带你看#另一个香港#！ 央视新闻的微博视频,1977.0,900.0,6451.0,https://weibo.com/2656274875/J2MmOz3HR?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#西方势力为何要插手搅乱香港#？
543,5月20日 11:16,【#2020考研调剂开始# 转存注意事项！祝成功上岸！ 】今天，2020#考研调剂#服务系统正式开启。①考生在计划余额列表中，选择相应的招生单位和专业研究方向，点击申请进行志愿填报，每人最多同时存在3个平行志愿申请；②系统开放时间为5月20日-6月30日。入口链接：网页链接 周知！,417.0,384.0,1701.0,https://weibo.com/2656274875/J2M86rDyd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#2020考研调剂开始# 转存注意事项！祝成功上岸！ 
544,5月20日 10:46,【直播！看#国内首条清洁能源特高压工程最长一跨#】今天，国内首条清洁能源特高压直流工程——青海至河南±800千伏特高压直流输电工程将完成全线最长一跨，“飞越嘉陵江”！32吨重的导线如何在秦岭群山中展放？如何在距江面近500米的高空完成飞越？看↓（总台央视记者陈武） 央视新闻的微博视频 ​​​​...展开全文,462.0,284.0,2887.0,https://weibo.com/2656274875/J2LVBmUY1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！看#国内首条清洁能源特高压工程最长一跨#
545,5月20日 10:35,【#6座车压缩饼干式超载塞下29人# 车门都难打开！】近日，江苏徐州，一辆面包车摇摇摆摆在路上行驶，被交警及时“喊停”。原来，这辆核载6人的车竟载客29人，超员近400%！交警对驾驶员进行了严厉批评并罚款扣分。看视频↓（总台央视记者吴睿） 央视新闻的微博视频,388.0,938.0,4291.0,https://weibo.com/2656274875/J2LRjChTC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#6座车压缩饼干式超载塞下29人# 车门都难打开！
546,5月20日 10:09,【#规模以上工业企业开工率回升至99.1%#】今天，国务院新闻办公室举行新闻发布会介绍：截至5月18日，全国规模以上工业企业平均开工率和复岗率分别回升至99.1%和95.4%，基本达到正常水平。战疫加油！央视新闻的微博视频,189.0,186.0,782.0,https://weibo.com/2656274875/J2LGTt60Z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#规模以上工业企业开工率回升至99.1%#
547,5月20日 10:05,#520#【#战疫情侣520集体婚礼# 转！祝福！】安徽省合肥市为52对战“疫”情侣举办集体婚礼。他们中有支援湖北医疗队的成员、携手战“疫”的双医情侣、奋斗在战“疫”一线的公安民警、坚守防“疫”工作取消婚礼的社区工作者……看直播↓一起送祝福！（总台央视记者任譞） 央视新闻的微博视频 .,608.0,2024.0,12432.0,https://weibo.com/2656274875/J2LFjhqDx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#战疫情侣520集体婚礼# 转！祝福！
548,5月20日 09:32,【直播！#280条扬子鳄放归自然#】扬子鳄是我国特有的鳄鱼物种，属国家一级保护动物，也是最原始和最小的鳄鱼之一。为保护这种珍稀物种，国家在安徽省泾县建立了扬子鳄保护区。今天，保护区将放归一批扬子鳄。扬子鳄放归野外需经哪些步骤？走进放归现场，看↓（总台央视记者王宁） 央视新闻的微博视频 ​​​​...展开全文,310.0,919.0,4003.0,https://weibo.com/2656274875/J2LrR7hQb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#280条扬子鳄放归自然#
549,5月20日 09:32,【直播！#280条扬子鳄放归自然#】扬子鳄是我国特有的鳄鱼物种，属国家一级保护动物，也是最原始和最小的鳄鱼之一。为保护这种珍稀物种，国家在安徽省泾县建立了扬子鳄保护区。今天，保护区将放归一批扬子鳄。扬子鳄放归野外需经哪些步骤？走进放归现场，看↓（总台央视记者王宁） 央视新闻的微博视频 ​​​​...展开全文,310.0,919.0,4003.0,https://weibo.com/2656274875/J2LrR7hQb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#280条扬子鳄放归自然#
